word,V cluster 0 value,V cluster 1 value,V cluster 2 value,tf norm value
marino,0.455059570403,6.83477150951e-05,1.36178435062e-226,0.0
mata,0.134067112201,0.00401904161729,1.35815840221e-33,0.0
favoritismo,0.264059874292,9.87922801624e-05,2.17714796504e-91,0.0
favoritas,0.0800890574305,0.000152725531358,3.22327935391e-64,0.0
martínez,0.114672318786,1.58871707239e-05,3.85740536478e-229,0.0
martinuccio,0.140048992043,1.36957200485e-05,2.44977030281e-74,0.0
martins,0.276301436124,0.000228049414582,2.92740286951e-80,0.0
martinez,0.105479094823,5.12869851231e-05,3.88662456865e-89,0.0
marselha,0.0503688685597,4.53060286151e-05,6.94339886108e-88,0.0
fatal,0.0411271444041,0.0408685287817,8.70042506837e-08,0.0
marroquino,0.0729688716029,0.0816633672232,9.27997818197e-08,0.0
fatura,0.065847543522,0.00040069970721,9.73097734808e-47,0.0
favela,0.0663650290368,0.00192406686616,1.1417521856e-31,0.0
marrocos,0.145935618102,0.163329689196,1.1318347319e-07,0.0
marido,0.157402315298,3.62881197987e-05,7.80224890646e-239,0.0
marcos,0.157317077338,3.15393672991e-05,3.69895082811e-232,0.0
milagre,0.0716330310257,1.52861816172e-05,2.33984255005e-230,0.0
marco,0.15792428378,3.82517664318e-05,9.60477406348e-136,0.0
mike,0.105003491793,1.21771900315e-05,2.71442828524e-228,0.0
miguel,0.119096644335,0.0013521725901,2.16820168098e-38,0.0
mg,0.977215263638,0.020378768648,1.74654608328e-35,0.0
felicidade,0.147825986006,0.00107283568795,5.87628500391e-31,0.0
explicar,0.143021481103,3.67092821269e-05,3.35923493884e-90,0.0
explicou,0.175294737874,0.036535719308,4.99292872285e-22,0.0
marcação,0.664488047146,6.03953654486e-05,1.1656476368e-105,0.0
mexicano,0.169838204419,0.00560534961464,1.91897963977e-45,0.0
fechou,0.120320059387,1.04339128554e-05,1.63225145916e-225,0.0
messi,2.29713295061,0.0127607796669,6.34311005569e-46,0.0
merengue,0.341684792704,2.6433639469e-05,8.98737155822e-108,0.0
expulso,0.0767633834973,0.00189034290194,1.67518598876e-44,0.0
expulsão,0.0976973020753,6.83986804711e-05,2.0482297822e-58,0.0
marchisio,0.180672739386,0.000186569320954,8.99092674074e-76,0.0
menezes,0.159036276338,0.000107558391017,3.00816852597e-77,0.0
fabiano,0.487749621602,0.243684370585,9.50270972157e-15,0.0
fabuloso,0.09092314236,0.0661953229138,6.19189465574e-11,0.0
memória,0.196593154687,4.4436180862e-05,4.04156822189e-230,0.0
facilidade,0.052821467011,0.0153349360832,2.16829849252e-22,0.0
muniain,0.0729884279908,1.49823973708e-05,7.32061384223e-229,0.0
estádio,1.39942781272,0.00244825983924,9.97389414469e-63,0.0
oitavas,0.287121050204,0.00226534578756,8.095311296e-49,0.0
finalizar,0.163542243618,8.24099555174e-05,4.69831741826e-38,0.0
escolheu,0.0819491336266,0.00111663151132,1.22257731503e-41,0.0
esconderam,0.120243326757,4.06544549456e-05,6.26554843363e-94,0.0
nove,0.540284076178,0.000196184848622,9.1305150317e-96,0.0
novatos,0.131132738137,9.13863144752e-06,2.81780058456e-157,0.0
finalista,0.047206942931,0.021249042578,1.16210127585e-15,0.0
finais,0.368531939879,0.00866133356427,2.01184463756e-34,0.0
escuta,0.0982054543216,4.89273650618e-06,2.30612484648e-237,0.0
escócia,0.190182876196,1.85773705517e-05,2.25566197271e-168,0.0
novato,0.124994424783,1.4972852111e-05,1.618192684e-85,0.0
nou,0.198118869728,0.00125836356877,4.1181404872e-52,0.0
eslováquia,0.397975699979,1.8488075421e-06,2.90761251066e-220,0.0
eslovênia,0.199659722107,2.18704408823e-07,7.91876787971e-226,0.0
esp,0.187641889669,1.229207734e-05,2.65678851357e-225,0.0
espalmar,0.0991851966961,1.04456232905e-05,1.12763611813e-221,0.0
magrão,0.242236470413,6.75518224187e-05,1.98476323028e-105,0.0
malandragem,0.102676873105,3.12656036819e-05,3.3183612716e-100,0.0
espanhola,0.710691886164,0.000246464895628,6.0636165393e-125,0.0
espanhóis,0.29050533994,0.000303569410704,1.65073184577e-74,0.0
norberto,0.207524894378,0.000398265762076,5.0002542627e-49,0.0
madri,0.763029526931,0.000241807741154,1.50348485087e-140,0.0
escapar,0.228777581784,0.000205943715261,3.90011381749e-74,0.0
nona,0.0963563700481,0.00234787829302,1.21446606382e-34,0.0
escanteio,0.534659026422,6.82174668133e-06,2.26676902026e-229,0.0
lúcio,0.0936143081476,6.33850089655e-05,8.35739970003e-81,0.0
ofensivo,0.196168580398,0.00370911413676,2.49707652384e-36,0.0
ofensiva,0.151443405379,7.1011537931e-05,7.64351363375e-57,0.0
macedo,0.0758280250882,0.000331934506659,5.24414587279e-50,0.0
financeiras,0.105533321815,0.0178666280784,5.81315726996e-24,0.0
octógono,0.152437850594,7.67013764333e-05,3.60616690553e-55,0.0
envolveu,0.071358445005,7.15748072908e-06,8.73860046777e-231,0.0
obteve,0.135495823359,1.32104167203e-05,8.13370519974e-222,0.0
machida,0.053768063135,0.000375479062788,1.51527883624e-48,0.0
equilibrado,0.0647676656144,0.000448736614176,1.232298047e-46,0.0
observou,0.0972093331661,0.00273120177606,1.16785952058e-42,0.0
obrigou,0.130614980147,7.52825687361e-05,1.38075718207e-90,0.0
finalizou,0.26350662949,0.000106581712215,3.63956825773e-89,0.0
erik,0.328058129197,0.00733524597016,7.09534667026e-37,0.0
erro,0.404036153753,0.000358609504411,1.15740642393e-68,0.0
erros,0.243586326208,0.00161716190433,1.95114799911e-53,0.0
errou,0.0621838797074,1.17367959687e-06,2.50497705458e-114,0.0
es,0.122154420134,0.000995393873738,1.29252509311e-42,0.0
finalizações,0.153700917223,5.52204425985e-06,7.757794751e-222,0.0
espaços,0.375640295016,0.000229498811065,6.08932611944e-78,0.0
nocaute,0.184883269361,4.00316604935e-06,5.38807277918e-127,0.0
muscular,0.13250425947,4.32064626805e-05,1.02352549551e-68,0.0
manifestar,0.0839941811588,0.00346060515636,4.11496393196e-37,0.0
mano,0.164526203534,0.00553337518869,3.47177590872e-37,0.0
navas,0.101988744848,2.57540209597e-05,5.55948953511e-216,0.0
estabelecido,0.10088218111,4.69769480258e-06,1.51405371024e-233,0.0
estacionado,0.10630610209,5.2109791944e-05,5.1410045214e-60,0.0
fico,0.0767188654775,6.58832140396e-05,1.34452421974e-61,0.0
napier,0.33873906345,8.11423945365e-05,3.70770460556e-92,0.0
ficha,0.559584649874,0.00301078420421,2.20221769447e-54,0.0
estarei,0.112181079853,4.08477792752e-05,7.01914782391e-91,0.0
müller,0.140706121914,0.0285957392022,1.2663293195e-20,0.0
manoel,0.0649302814983,0.000114935830924,2.60822952398e-61,0.0
estatísticas,0.138750344848,0.000375715250526,7.03284783221e-32,0.0
médios,0.0744452968161,0.00020350888556,2.08242423653e-33,0.0
médicos,0.387440099603,0.00214164556903,3.42956647446e-51,0.0
médico,0.138263475001,0.000184050286903,1.76641163685e-72,0.0
máximas,0.084773430849,1.24582697543e-05,3.58585566575e-208,0.0
estrela,0.130517614292,1.71988829019e-05,5.92639740719e-228,0.0
musculares,0.135608440061,0.00887859570709,2.08468047161e-24,0.0
estufar,0.101586781772,3.38937415649e-06,7.71748452739e-231,0.0
estufou,0.11467034674,6.07056314926e-06,9.64531471996e-231,0.0
esquerdo,0.712819795724,0.000513542964806,1.24566343597e-58,0.0
esquecer,0.154739114613,0.0153522575872,5.13406892643e-29,0.0
nike,0.281889738681,0.00298404446709,5.00936070832e-36,0.0
esquece,0.0635032963427,2.07362572618e-06,2.5959192232e-147,0.0
manchester,0.725905159384,2.10191064659e-05,6.51654861899e-97,0.0
especula,0.109671177706,0.0003219595144,6.94800292488e-68,0.0
especulado,0.100972981238,8.89376693751e-06,1.09573487596e-83,0.0
mancini,0.203355828426,1.60176441787e-05,1.6618001118e-230,0.0
neymar,0.273901442366,0.0294262235171,9.76801520344e-25,0.0
fila,0.0559811614142,0.0452940042413,3.38690613225e-12,0.0
neuer,0.166424180596,0.000220694676968,3.62821493841e-94,0.0
esperado,0.0952540969206,0.0424758067244,8.34932122167e-14,0.0
esperando,0.121237688101,3.28203950199e-05,2.2687993261e-62,0.0
esperança,0.110278922022,1.0551585175e-05,1.44329733696e-229,0.0
negredo,0.0662394363664,0.000475451495303,1.6209447993e-47,0.0
espetacular,0.111947572555,0.000843993507095,8.91502324407e-52,0.0
espn,0.0523831117079,0.0117660027811,1.59915112269e-19,0.0
mandou,0.130925387986,1.1618238397e-05,3.58577384041e-132,0.0
esporte,0.49505942411,0.047798436776,2.12106808687e-25,0.0
negociação,0.0950170715183,1.253830294e-05,6.77504596785e-103,0.0
esportivo,0.120025186071,0.0589249443734,1.30501206393e-13,0.0
figueirense,0.607814828344,0.000164843678306,1.29424674883e-106,0.0
esq,0.0808363276974,0.00874562942594,8.45994101324e-29,0.0
detido,0.135833596542,2.21444547592e-06,1.85073070806e-240,0.0
frase,0.0915514373336,8.70947720058e-05,1.91820824336e-62,0.0
posto,0.22597511104,0.000106955216222,6.97579834698e-99,0.0
ribery,0.505558880267,1.11484434576e-05,1.61696789975e-177,0.0
revés,0.247255455132,3.30105924359e-05,9.91454262944e-106,0.0
goiânia,0.0691305685405,0.000212283341848,5.35077976193e-48,0.0
goiás,0.577470586685,0.0259605413265,2.16388322412e-34,0.0
go,0.0645817867946,0.000742499937119,1.01037368417e-43,0.0
reviravolta,0.173158395131,0.000198283228812,1.37549985815e-65,0.0
compromisso,0.154480290008,0.0014167823121,1.50482545097e-46,0.0
glover,0.0476705084225,3.82354903047e-05,2.47950026048e-90,0.0
marquinhos,0.166334594352,0.000252879207311,1.21520543782e-63,0.0
reuters,0.400508509881,2.43069244598e-05,3.29067247683e-143,0.0
returno,0.144429292012,0.0225800215709,1.03191168306e-22,0.0
retorno,0.284631488225,0.000722870499986,5.78406052526e-57,0.0
reta,0.226255180445,0.0815734569198,2.0339484867e-14,0.0
concedeu,0.0971292171591,0.0657715376203,2.55183795128e-25,0.0
restante,0.224325610835,0.000115646927178,3.44101157479e-79,0.0
concentrar,0.119651667771,0.00115788964953,1.65245152304e-36,0.0
concluir,0.275493297928,5.48424924735e-05,2.35182035168e-86,0.0
concluiu,0.161932006066,0.00638292395467,4.01028434795e-34,0.0
conclusão,0.0792596138825,1.61873548307e-06,4.10257669665e-222,0.0
girl,0.0411582732611,0.0671395035914,1.77903939987e-16,0.0
ribeiro,0.0710639804587,0.0207565937556,4.20766155337e-15,0.0
complicado,0.0660185414258,0.0108529338385,5.69577348207e-23,0.0
responder,0.121509977642,1.62519890631e-05,1.35462306311e-225,0.0
complica,0.0646272443716,0.000208153307348,2.48284227948e-55,0.0
gols,3.40497413538,0.00597120006468,7.00219280475e-58,0.0
golpe,0.083171987229,3.15662644669e-06,1.36053472367e-232,0.0
rocha,0.0749911054282,1.62041936537e-06,2.80361155054e-76,0.0
robinho,0.196054887933,5.82190784745e-05,2.45749579891e-75,0.0
roberto,0.37984873144,1.97321863458e-05,5.09979104765e-97,0.0
compareceu,0.126633894825,0.000186168094888,4.98521553693e-73,0.0
robbie,0.124217442521,1.27545936116e-05,5.56750758001e-154,0.0
compatriota,0.0813151996963,0.000255110255191,7.35054382626e-41,0.0
robben,0.705471998405,2.22691601032e-05,4.98217916051e-125,0.0
rj,0.121021250842,4.5551544931e-06,4.19284293853e-227,0.0
rival,0.62075686152,0.0323827464583,1.12354457765e-28,0.0
goleiro,1.49902806264,0.000844690147169,1.75598615291e-94,0.0
goleia,0.243843103293,0.000141665898051,4.48974031053e-99,0.0
goleada,0.302102955691,0.000365047178545,1.21705421701e-69,0.0
golaço,0.133390908749,1.09374404645e-05,1.98778436385e-229,0.0
ring,0.116987689624,0.122793570398,3.3746565197e-17,0.0
rigor,0.0624484974969,0.000165598073051,4.91701761387e-57,0.0
ricardo,0.130394857657,0.00255759101861,3.14934480749e-36,0.0
ribéry,0.539352566618,3.19837319188e-05,2.65618176729e-165,0.0
giovinco,0.0924934794794,2.42038052038e-05,5.56161593017e-223,0.0
concorrido,0.0477850344206,0.0280690027221,5.19512190821e-19,0.0
comoção,0.0663529623005,1.88591358045e-06,1.22075085075e-239,0.0
conquistar,0.372152187254,0.00308400638739,7.26977719461e-51,0.0
conquistou,0.265970785565,9.40260755111e-05,6.76777459063e-74,0.0
consecutivas,0.0655601189646,6.06406960895e-05,1.87994901699e-54,0.0
renovação,0.0898737912868,0.000353281707955,3.43375925356e-60,0.0
consecutivos,0.0534971165005,0.00015715273258,2.25404357052e-49,0.0
rendimento,0.15199762071,0.000206468520093,2.69210613776e-48,0.0
render,0.0802392107159,0.0369438318899,2.07583306348e-16,0.0
consegui,0.0731317991341,0.024520036822,3.21588754543e-17,0.0
renata,0.249591967518,5.90940935377e-06,2.52879462478e-237,0.0
renan,0.681590931277,0.00132738110415,3.90551441941e-54,0.0
lazio,0.0686649862595,8.93157372197e-06,1.62033976655e-183,0.0
considera,0.0890768829635,9.93144090635e-06,8.56018632316e-72,0.0
leandro,0.492429167091,0.0892358615638,3.03798203328e-16,0.0
registrado,0.181244338351,1.42661352839e-06,2.09636043141e-237,0.0
lebron,0.823320076782,0.0112892209894,7.71809487307e-38,0.0
constante,0.122446138011,0.000195659325646,4.79626553503e-56,0.0
gelsenkirchen,0.122341669507,1.49248185323e-06,4.67961632599e-220,0.0
reencontrará,0.104409729615,3.50582631828e-06,9.4729726556e-104,0.0
consumindo,0.0921707052621,1.65568110363e-06,6.06790572631e-240,0.0
reduzem,0.0667175732125,1.45274845162e-07,6.04896210543e-154,0.0
repetiu,0.103395214312,1.20833894447e-07,3.35023887178e-147,0.0
conquistados,0.168312598978,0.000243526475703,5.62213055213e-67,0.0
condenado,0.341810792926,6.74069911737e-06,3.42439962646e-237,0.0
lavar,0.131138177917,6.58423038141e-07,2.74627840672e-209,0.0
condições,0.316855248446,0.0309369052077,4.88530701737e-24,0.0
conduziu,0.0742293597821,4.80220813385e-05,1.53570845019e-66,0.0
giovanni,0.135213543717,2.89777244839e-06,7.96908647016e-240,0.0
giorgio,0.145403897259,4.83221416779e-05,2.14730040535e-69,0.0
confederação,0.117967947859,0.0239165508704,5.24209578153e-20,0.0
ginásio,0.243022000588,0.14946284813,6.96287293554e-13,0.0
gil,0.135267989311,0.00117421109329,1.82203239248e-38,0.0
confiança,0.361833946902,6.22357378805e-05,4.5106041708e-122,0.0
residencial,0.0851001030085,4.18224605974e-06,1.83521454491e-238,0.0
resgate,0.0850976478854,8.33346379702e-06,4.80854970623e-238,0.0
reservas,0.229128560571,0.000100900880123,6.82348898534e-75,0.0
confirmando,0.092572337991,0.00657855022523,1.88817901717e-27,0.0
gibraltar,0.563248732476,3.967946776e-05,4.40225116545e-102,0.0
república,0.210748618798,7.14763970786e-05,3.99712927192e-96,0.0
confusão,0.205318364294,3.60064483382e-05,1.71422569108e-234,0.0
congo,0.0761246060892,0.00281757165356,9.63831966921e-39,0.0
geórgia,0.203209193007,1.92298365792e-05,2.57761998904e-149,0.0
lateral,0.257075384297,2.16727492025e-05,2.75228787398e-223,0.0
conosco,0.118842116515,3.96076097779e-05,2.39058432161e-219,0.0
companheiro,0.215920881649,1.30511646921e-05,2.66178799902e-163,0.0
rodada,1.98644071089,0.00674773503857,2.26421202857e-40,0.0
recuperou,0.256368069814,0.00546125009316,5.35767643846e-38,0.0
santos,0.943283526989,0.167515840909,5.94179055237e-20,0.0
chicão,0.0627596923948,2.13304769107e-05,1.00173756958e-148,0.0
chiellini,0.556756403539,0.000149039564105,5.99885123993e-112,0.0
chileno,0.0736816490571,4.09663353151e-06,6.48726814271e-233,0.0
chinesa,0.286983004771,0.000911032620523,4.69766146552e-54,0.0
chinês,0.328488167144,8.57050912149e-05,1.16801520723e-90,0.0
sandro,0.10485889196,1.10798332949e-05,1.26568281556e-126,0.0
chutando,0.107525628162,8.76450039594e-06,2.52956270709e-236,0.0
chutar,0.0698532794203,0.00920363294637,1.47537635685e-22,0.0
chute,0.488327492912,0.000395866292783,6.89275101821e-76,0.0
chutes,0.129524026074,2.52006227493e-05,1.31416389168e-131,0.0
chutou,0.922186315182,0.000303548071833,1.59565805958e-226,0.0
saldo,0.137731005687,2.77826365519e-05,8.68625473546e-103,0.0
grito,0.0618326967958,8.1948229069e-06,7.55077019167e-238,0.0
salarial,0.0730075850616,0.0172190578932,1.22121344351e-19,0.0
cinturão,0.788303735503,0.000455445740707,2.6698561912e-59,0.0
saint,0.144457390643,0.00107030622211,1.60405233559e-45,0.0
greve,0.149434984808,2.9396917179e-05,5.54808734773e-100,0.0
grená,0.285574441849,0.00167894216991,2.29175266247e-54,0.0
kaká,0.481963758804,0.000361745843342,9.46351229017e-62,0.0
santiago,0.30102046047,0.000236199620461,2.76341014708e-80,0.0
sass,0.184341567701,3.04558544856e-06,3.48840561735e-239,0.0
cleveland,0.5560764466,0.0319256548773,1.04661660209e-25,0.0
chego,0.102529999513,1.46543516656e-05,3.68706941596e-81,0.0
certeza,0.103637725254,4.48103866727e-05,6.03548986754e-63,0.0
guardiola,2.06886684265,0.000340175963658,9.38353651128e-104,0.0
cesar,0.188054460593,0.000136097702893,3.13337655172e-76,0.0
cesare,0.103620094202,0.0015082326816,7.05283600402e-42,0.0
chael,0.16890779693,8.8672971484e-07,1.79586850371e-168,0.0
seduzido,0.169311456991,3.80954219639e-05,1.11992996051e-80,0.0
scolari,0.090764214052,1.57305717869e-05,1.76979243345e-93,0.0
scarpelli,0.0981623839214,0.000158710056955,7.5355422277e-57,0.0
chamou,0.147562954901,4.12916739515e-05,1.66387482558e-64,0.0
champions,0.158742070993,0.000240796042831,1.0856563654e-42,0.0
grêmio,0.747134766286,0.000338849298381,5.4969288322e-63,0.0
grécia,0.102475641567,5.12230323331e-05,5.43533783119e-74,0.0
grã,0.152963908256,3.20091143466e-06,5.62635089413e-208,0.0
chave,0.602051468819,0.000372957813105,2.81387456569e-63,0.0
saúde,0.0986159829619,0.0644473423589,8.75213528033e-12,0.0
saíram,0.069350314148,2.60814025411e-05,3.93925772931e-218,0.0
juízes,0.101549345503,4.49841807491e-06,1.12156409952e-105,0.0
chegaram,0.12482175221,0.015178844395,5.11977559808e-23,0.0
satanás,0.302773415824,1.37471618442e-06,1.16395873503e-237,0.0
claudio,0.0895004982305,0.000263605419073,6.27481320095e-56,0.0
khedira,0.128497366488,3.15698880808e-05,1.21671527296e-83,0.0
rodadas,0.674975818906,0.110805506535,9.98473656953e-17,0.0
comanda,0.086480982257,0.0123503368745,3.02409101122e-21,0.0
comandado,0.137883761755,1.68566202625e-05,1.86497477558e-229,0.0
comandante,0.157361352877,0.0026880919758,1.62292054248e-39,0.0
comandar,0.125692807658,0.000165386197472,8.11919677434e-61,0.0
lance,0.515975558536,0.000113254211235,7.20184879622e-78,0.0
rooney,0.481298166422,3.76176196266e-05,7.73101613606e-149,0.0
combates,0.0509397568086,3.63413520437e-06,9.69108555284e-238,0.0
comemora,0.396775247209,0.00147116747257,8.31629431487e-45,0.0
comemoram,0.175035017735,4.84110661676e-06,5.92143879144e-232,0.0
comemorou,0.0841424407265,0.000189877797704,2.68488589453e-56,0.0
lances,0.106701312537,1.6508240597e-05,8.96103428027e-87,0.0
ronaldo,2.06422830701,0.000158675412858,4.01389292812e-115,0.0
comentou,0.20462609902,0.00542074482106,1.48056313153e-34,0.0
romênia,0.162441806719,1.55557345031e-05,5.2468603599e-162,0.0
roma,0.143208854584,4.08015943934e-05,2.89777340725e-128,0.0
cometeu,0.0873400954616,4.13343937483e-06,2.32257503542e-231,0.0
lanterna,0.234545017422,0.000443669668566,1.22409635532e-47,0.0
roland,0.171206064685,0.0884640244693,4.25991630313e-13,0.0
rogério,0.386149169907,3.96024915771e-06,2.7188637509e-184,0.0
rodrigues,0.168460389264,0.00120264037151,6.10617635536e-50,0.0
comandada,0.0885713843206,5.45945299402e-05,4.60804546767e-80,0.0
rossi,0.0703083838854,0.000509930231728,9.3175723707e-51,0.0
rusga,0.0635015634836,5.01166452602e-06,2.95655886055e-148,0.0
lampard,0.339952600361,3.45101105695e-05,3.72002887561e-98,0.0
rubro,0.151101673253,0.0184145629132,1.33837822422e-23,0.0
clínica,0.0707671470596,0.0299082642836,3.3892903822e-17,0.0
ruas,0.0869552755937,0.000167352976546,3.45241518317e-72,0.0
kiev,0.123611646256,0.00101199191738,9.29901546603e-46,0.0
rs,0.0951086304577,2.78526039912e-05,1.27150748833e-81,0.0
cobranças,0.118489604351,0.000281354974653,1.08039191606e-66,0.0
cobrar,0.0965772148186,7.45208626454e-05,5.42167043077e-74,0.0
cobrou,0.411363182708,8.37701360164e-05,1.95093905925e-226,0.0
coelho,0.194048135399,0.00478061291556,8.78604632078e-40,0.0
koch,0.18576711551,3.19875192457e-05,2.48047146876e-85,0.0
lados,0.183174980826,2.87057188669e-05,2.24356126566e-82,0.0
roupa,0.0842165355552,0.0252501357472,2.01839545592e-13,0.0
rounds,0.0628010365116,1.07658528377e-05,3.76400360127e-130,0.0
round,0.124900653234,1.64621147074e-05,1.3739638918e-115,0.0
