word,V cluster 0 value,V cluster 1 value,V cluster 2 value,tf norm value
corridas,1.16755646536e-104,4.01935665429e-06,0.181104928158,0.0
corta,1.87007474306e-200,1.52915876166e-05,0.104077147345,0.0
cotidiano,2.32095257643e-235,2.16549687227e-05,0.0619137263794,0.0
cuida,1.08405841826e-42,9.10849629171e-05,0.0918765622808,0.0
country,1.66989431077e-53,0.000282643911603,0.0917518877615,0.0
crescente,1.61515733127e-106,1.91911605624e-06,0.129111391748,0.0
criado,1.68654638358e-16,0.00939074235026,0.154973968354,0.0
criador,5.46181472295e-17,0.0118650412006,0.587778385291,0.0
criadores,3.59148187695e-68,0.000135598017868,1.13183499489,0.0
criados,2.56614894236e-24,0.0115786723322,0.3414071058,0.0
criativa,1.96011649119e-76,6.2532353781e-05,0.110511320533,0.0
criatividade,3.57078188773e-33,0.00168122477145,0.203068315309,0.0
criativo,1.1473105997e-29,0.0014502769856,0.102757250635,0.0
criativos,2.68893022587e-71,2.68350625902e-05,0.0994184207247,0.0
criatura,1.45752164555e-45,6.09760756775e-05,0.140890585478,0.0
crie,3.15049756004e-08,0.0212831362996,0.0653606150817,0.0
crítica,1.70778721019e-18,0.00406577155646,0.0793073971636,0.0
desenvolvido,2.5793815341e-37,0.0024060027816,0.300069208363,0.0
design,9.42633510237e-62,7.39672330105e-05,0.818463537608,0.0
edition,1.23902096474e-71,1.15479397165e-05,0.422926831517,0.0
designer,1.15348111555e-120,2.47090360622e-05,0.44969763842,0.0
distribuídos,1.73066495212e-72,4.86218995745e-06,0.108108662115,0.0
diversidade,8.65790076342e-61,0.000119193885889,0.148114247177,0.0
diversificada,2.81436420145e-104,4.09747338132e-06,0.111912374607,0.0
diversos,7.02355945553e-31,0.00209707499672,0.189148451227,0.0
diversão,1.27710762065e-205,2.02015429045e-05,0.124579285113,0.0
divertida,1.34399424908e-91,1.08748278626e-05,0.191938541214,0.0
divertido,5.7616722268e-238,1.48943274512e-06,0.159021487964,0.0
divertidos,1.10126827694e-93,4.62763546763e-05,0.213153338593,0.0
divertir,2.55001444703e-68,5.75798124988e-06,0.0930427071218,0.0
divididos,3.87631926267e-23,0.00410033252236,0.0450815940653,0.0
dividir,1.35617209e-42,0.000381009617564,0.0765206508007,0.0
divulgadas,2.75680524792e-68,0.000250380341713,0.13383917284,0.0
divulgados,9.82414084486e-74,0.000193998415792,0.214706558136,0.0
divulgar,2.09106245988e-57,0.000400115675879,0.193613000437,0.0
diálogo,1.80085619662e-16,0.00915320827212,0.0507242981996,0.0
dobro,8.78404400468e-59,4.61223587436e-05,0.195130076288,0.0
documentário,1.44726280601e-126,0.000131988571183,0.298819117942,0.0
dominância,2.34677605412e-61,0.000123643701345,0.0606048479704,0.0
download,3.11584496111e-63,0.000679232383484,0.561364812463,0.0
dragqueen,2.05327265202e-09,0.012389716271,0.039139875167,0.0
dreams,1.05069210216e-196,9.997102865e-08,0.141726871434,0.0
ds,5.08961261073e-92,6.5768451906e-05,0.791105547616,0.0
dualshock,4.06223833223e-100,3.27744364867e-05,0.213343300031,0.0
dungeonland,1.82264433184e-207,5.09761234608e-06,0.271553965479,0.0
duty,1.37208220094e-96,4.26408514257e-05,0.237559575199,0.0
débito,7.04789277386e-141,0.00386630152588,0.159725787646,0.0
ea,3.21644571239e-19,0.0774771092106,0.930245782,0.0
edge,2.28137906255e-234,2.71713005809e-05,0.323894294792,0.0
editais,1.85549029412e-28,0.000867470252612,0.0535330848789,0.0
distribuição,1.28444480491e-46,3.29830839182e-05,0.0979904408785,0.0
distintas,6.63537603607e-238,1.84829902972e-06,0.426738703527,0.0
disponível,9.33407673471e-61,0.000373040791275,0.969368431515,0.0
digitais,2.52698860535e-80,6.81151954624e-05,0.478965304228,0.0
designers,1.47236757445e-83,0.000110189201033,0.219482554903,0.0
despertar,1.7590729316e-194,2.67285728207e-05,0.177888448911,0.0
desvia,4.08336802773e-29,1.30969544876e-05,0.0396505041475,0.0
desviar,1.93885524408e-52,8.22585976703e-06,0.169378440342,0.0
detalha,4.40863927129e-24,0.00787891491229,0.0872910103903,0.0
detalhes,2.16930624745e-128,7.70598288537e-05,1.01523017388,0.0
determinado,3.84311871074e-58,0.000152885808408,0.105433832742,0.0
dev,7.69631063216e-18,0.00575324351182,0.107526702948,0.0
developers,7.91390188061e-99,1.27858675595e-05,0.0906370320729,0.0
devemos,1.95390735918e-75,1.50440628069e-05,0.0589528935119,0.0
device,9.18363366311e-44,0.000737522393307,0.266667152822,0.0
diablo,6.60210983562e-110,0.000412777418478,0.421837215212,0.0
dicas,1.4749699114e-28,0.000974599374172,0.0500637119758,0.0
digital,1.45819085439e-31,0.00110710997904,0.430585341634,0.0
disponíveis,1.06809790213e-89,4.12272924932e-05,0.537925177179,0.0
digitalmente,3.79686291108e-84,1.52034629662e-05,0.289362060742,0.0
direcionais,1.29317146337e-237,2.6419003458e-06,0.0772764891547,0.0
direct,8.75895274781e-161,8.04192432984e-05,0.280708567733,0.0
diretamente,1.4729756953e-41,0.00105479905543,0.336319437932,0.0
diretores,5.07928993177e-51,0.000220768920409,0.0502151004486,0.0
disco,3.49754304664e-239,2.13145665888e-06,0.119619358203,0.0
discrepância,2.47658258963e-58,0.00023620978525,0.0648613855361,0.0
discriminação,3.83110972819e-46,0.000223296748248,0.0945829493271,0.0
discussões,2.12057412379e-233,5.83200256093e-06,0.0841426332673,0.0
disney,1.2564145047e-238,1.23113511819e-06,0.0929966088168,0.0
disparando,8.40842755543e-28,0.00160368497741,0.0553928584641,0.0
disponibilizada,1.32303180511e-08,0.0532558444808,0.123645898515,0.0
disponibilizado,1.70702381445e-13,0.0469451383026,0.157499677986,0.0
fornecer,7.13234234603e-238,3.89289383627e-06,0.0645160080339,0.0
fox,2.04938485198e-237,2.11107520659e-06,0.138272887378,0.0
moedas,1.44484865608e-07,0.0583333816857,0.097461093094,0.0
ligar,1.63361040059e-28,0.00168165667316,0.0553453836147,0.0
karen,6.9068345401e-30,0.000588345896368,0.0892907812531,0.0
kickstarter,4.35533723051e-22,0.00550633549765,0.114759362382,0.0
kids,2.28350210052e-132,9.61720397677e-06,0.0520549820934,0.0
kill,1.56033205637e-39,0.000965837557475,0.136905334186,0.0
kinect,8.44830377496e-57,0.00081858680756,0.414166807605,0.0
kit,5.01793241022e-97,6.04593583242e-06,0.27352620466,0.0
klei,9.09183425138e-236,3.85536418819e-06,0.0797130011392,0.0
knights,4.84491440949e-46,6.07176972034e-05,0.239093662439,0.0
kotaku,3.75770054645e-42,0.000311016985644,0.147061728273,0.0
land,1.87682113043e-236,2.3959458795e-05,0.521370070591,0.0
lanzetta,7.22361179375e-30,0.000155883294085,0.0395639774271,0.0
lançamentos,4.78973375395e-21,0.00465799021184,0.210310449785,0.0
lançamos,3.88948890706e-14,0.0140719296947,0.0294917624598,0.0
lançaram,6.15381853897e-22,0.00297929888167,0.0797292637026,0.0
latina,7.95650720259e-28,0.000799468020691,0.576619481057,0.0
leftovers,6.22916913001e-48,0.000308451454405,0.085406883147,0.0
legacy,1.90213470203e-53,0.000154187174952,0.130652210822,0.0
legais,6.14318858954e-36,0.000120384776735,0.0984462722468,0.0
legal,3.7545236061e-09,0.0176136033174,0.0407794901908,0.0
legalidade,2.54747345806e-23,0.000790333001667,0.0531541289161,0.0
legend,8.35585392775e-154,6.19111521521e-06,0.292947215666,0.0
legendas,7.10343416505e-12,0.0696443053567,0.0401933050935,0.0
lei,6.61068613197e-24,0.00817527035925,0.202748090661,0.0
leis,1.66654929663e-59,0.000196621247605,0.122856052371,0.0
lektronik,1.03561253163e-29,0.00116053416965,0.0818737477955,0.0
lembra,6.67189870257e-63,1.02854170888e-05,0.189500364985,0.0
lembre,1.36590636184e-113,3.15043430843e-05,0.343506505701,0.0
levanta,2.69839462457e-05,0.0839803471356,0.00710870982867,0.0
liberando,2.25709021405e-68,1.83069256976e-05,0.0877179233127,0.0
juvenis,1.74636493823e-83,2.08935903324e-06,0.0583808178204,0.0
justa,4.62115953273e-107,1.00157336296e-05,0.129106155721,0.0
just,6.79923816811e-68,2.40373072631e-05,0.173628478568,0.0
its,4.0020538594e-233,1.63125947102e-05,0.133478525185,0.0
inúmeras,9.05273632602e-68,3.80942376077e-05,0.0883084662445,0.0
inúmeros,1.65264273771e-55,0.000348511697008,0.172630779889,0.0
iof,6.91257484177e-30,0.000109289945137,0.0395922382655,0.0
ios,5.44228451508e-48,0.00105125623165,1.04598799207,0.0
ipad,2.51534947233e-38,0.000141978705129,0.269693377356,0.0
iphone,1.67416034155e-17,0.0570496974794,0.564811836606,0.0
ipod,1.28360252406e-52,1.49078010853e-05,0.169374288147,0.0
ironicamente,2.19240843557e-65,5.45726566925e-05,0.141945381722,0.0
is,9.35398713072e-230,3.27081193767e-06,0.191539168991,0.0
isaac,1.05582235202e-233,9.00335741717e-06,0.159160109562,0.0
island,4.50802814823e-18,0.00584807664105,0.107468863255,0.0
isométrico,2.78717389437e-63,1.32261846191e-05,0.0613823148519,0.0
itens,8.73507818384e-38,0.00277401890907,0.62368942771,0.0
iv,7.82675545933e-25,0.00152075069971,0.100770698472,0.0
juntamente,5.31446601107e-23,0.00206695660447,0.144759190136,0.0
jam,2.54645572615e-16,0.00258099009995,0.6595066214,0.0
jane,9.53236119519e-233,4.36301787994e-05,0.110541383536,0.0
janela,1.28771913048e-232,4.21350366959e-06,0.10594226269,0.0
japão,5.83496741027e-88,2.07345647317e-05,0.218964680803,0.0
jelly,5.11767273773e-110,1.04758416997e-05,0.42802636626,0.0
jetpack,2.35299429156e-237,7.33223313261e-07,0.5487783479,0.0
jogabilidade,6.21418911989e-75,0.00010106828739,0.232203363106,0.0
jogado,3.25894145772e-34,0.00458738883409,0.258652827016,0.0
jogatina,1.73253759472e-64,0.000162583923783,0.0793287391116,0.0
jogue,4.02279376334e-72,2.61238884424e-05,0.259283036577,0.0
jonathan,6.09064994565e-232,1.38923171142e-05,0.11734651459,0.0
jornalista,1.08331851134e-230,1.05061655803e-05,0.0552780427796,0.0
joymasher,8.88352478449e-26,0.00357563657429,0.0568266314717,0.0
ligados,2.75054322749e-15,0.0170772150857,0.0431698463518,0.0
like,8.09238806202e-55,0.000523299829605,0.218550173536,0.0
investidores,8.05866012669e-38,0.000408709120093,0.176943338302,0.0
linguagem,7.20952811329e-102,2.4522025564e-05,0.474125050854,0.0
medidas,1.42621772319e-34,1.937035909e-05,0.0467961016846,0.0
meeting,8.44217607523e-238,6.89800942209e-06,0.184877611953,0.0
mega,8.59357808643e-13,0.0088375480268,0.0203690225144,0.0
mencionado,1.19034109822e-52,0.000851204654322,0.12578075928,0.0
mencionados,8.31304278133e-27,0.00184706837913,0.0814616823204,0.0
mencionar,1.22054165432e-87,1.16767499328e-06,0.0866776459593,0.0
menino,3.00146144004e-21,0.00273548511937,0.0719117954756,0.0
mensagens,1.31214435827e-121,4.22176026507e-06,0.242833445948,0.0
menu,5.16498485363e-65,0.000112768341568,0.110994002765,0.0
mercados,6.36568357268e-13,0.0102418236173,0.0462383781035,0.0
merlin,6.72532431852e-88,5.14985282052e-07,0.119872951732,0.0
metal,2.057224445e-19,0.0113189494531,0.120390371134,0.0
microfone,1.27012013064e-235,5.97092591087e-06,0.0668816832643,0.0
microsoft,5.26707714908e-62,0.00265684806942,2.10109560893,0.0
might,2.18664730481e-236,7.7410636542e-06,0.168159951103,0.0
miis,2.83834085501e-236,2.11558505736e-06,0.105822882479,0.0
milhares,1.03792325748e-92,5.19822583881e-05,0.215399466769,0.0
miniboss,3.82835796436e-17,0.0476895789945,0.309436475678,0.0
minigames,8.67953292807e-78,0.000145741815729,0.49273884632,0.0
minority,7.91432210992e-65,4.4978719714e-05,0.161447470205,0.0
mirrors,7.5578480686e-233,5.41437896843e-06,0.115453753404,0.0
mis,9.30647318101e-32,0.00473932030492,0.334406526131,0.0
missões,5.39262967383e-60,4.35268322794e-05,0.277123786083,0.0
mit,2.15504519135e-78,2.91844368929e-05,0.107555178692,0.0
mmo,1.53757201452e-31,0.000148489939769,0.186157814151,0.0
moacyr,2.6599462827e-40,0.00121182743184,0.443149873916,0.0
mobile,2.92408739517e-24,0.0143539838234,0.356956810613,0.0
modo,2.09237162723e-24,0.0248413954098,0.366619504121,0.0
modos,1.06248838916e-23,0.00402197799738,0.11526864719,0.0
media,2.95061851143e-63,4.49722371302e-05,0.208349374617,0.0
mecânicas,1.86336919341e-65,4.23399072064e-06,0.0854781893772,0.0
meat,6.54759333987e-90,7.64785433895e-05,0.280266928885,0.0
lógica,9.49969545326e-12,0.00616037368749,0.0392798438547,0.0
listas,1.49120428741e-20,0.00442635662535,0.076975819483,0.0
live,2.83082718209e-83,0.000433378411923,1.22759425464,0.0
livremente,1.34431526105e-76,3.78522849884e-06,0.0567267242857,0.0
livres,4.80661546631e-237,3.91053726191e-06,0.0756346947647,0.0
locais,3.80748061393e-55,0.00033832581904,0.147080894709,0.0
localizado,3.8581988347e-53,0.000496275398125,0.239621891873,0.0
localizados,8.70435271495e-43,9.08988142027e-05,0.112016695641,0.0
logar,2.94952744339e-41,0.000345076541154,0.0967468434929,0.0
lojistas,5.65538558351e-22,0.00678180187837,0.0964478859455,0.0
lost,3.17944471155e-173,4.98823343762e-05,0.538677374062,0.0
lucasarts,4.03891006945e-237,1.19916209506e-06,0.113556906066,0.0
luigi,2.6185284537e-148,4.85192022709e-05,0.545998888684,0.0
lula,7.67253243571e-69,3.08266902637e-06,0.0906964859784,0.0
mac,3.39362668231e-73,8.99177782394e-05,0.125702353476,0.0
meados,9.65180218926e-28,0.00080867339241,0.0444181317304,0.0
males,4.47452479682e-68,0.000172987179677,0.147917046981,0.0
maneiras,5.20884182637e-64,0.000165975035728,0.098671012046,0.0
manipulação,2.13071337414e-30,0.000236798687897,0.0476941437899,0.0
maratona,1.30226554725e-19,0.000472083239893,0.182142004029,0.0
margem,8.32331308535e-30,0.000151958749719,0.0395663587968,0.0
masculina,2.34241446938e-60,0.00010908184918,0.0606141227094,0.0
mass,1.29071578858e-78,2.74501322769e-06,0.110017392556,0.0
matchmaking,1.54368433827e-11,0.0207738610385,0.0517117283671,0.0
matemática,4.0384088743e-42,0.000100189510525,0.0394512725118,0.0
matt,9.76776872948e-10,0.141363430114,0.212675795605,0.0
matéria,5.84001424692e-50,8.27437740413e-05,0.063728641844,0.0
mcgonigal,6.98335226603e-232,2.93094365507e-05,0.136094503783,0.0
mcmillen,2.78277298891e-235,4.59247082283e-05,0.120500564274,0.0
investir,3.0732185411e-20,0.00541156734551,0.104107950648,0.0
inverno,6.53809429341e-58,4.54181459371e-05,0.140927921591,0.0
fracas,3.72856705828e-39,0.00089596250915,0.178433389633,0.0
horse,1.27261594574e-18,0.00528911693563,0.112157350505,0.0
google,1.76530101384e-63,7.23928474919e-05,0.268875834349,0.0
gorogoa,8.59168218128e-197,2.12671294528e-06,0.151223463624,0.0
gostou,7.09131871745e-101,9.61954437667e-06,0.879123975594,0.0
grandpas,2.099219996e-45,0.000122158021893,0.0641919027297,0.0
gratuita,2.55900860146e-12,0.0168722326472,0.0696142882194,0.0
gratuitamente,1.2766571703e-15,0.012023742094,0.128122431095,0.0
gratuito,2.4509400985e-61,3.3291417683e-05,0.325884778461,0.0
gratuitos,3.39248392072e-72,3.05995070677e-05,0.281701335109,0.0
greenlight,4.55015994758e-111,2.89412978278e-06,0.430828595903,0.0
gritando,1.02976044589e-26,0.000407358538974,0.0518799255121,0.0
group,8.59180845494e-61,2.00021572328e-05,0.0741862624754,0.0
gráfica,9.2005719726e-11,0.0530307732911,0.12990206933,0.0
gráfico,2.02102262619e-30,0.00103299740055,0.111040813715,0.0
gráficos,7.97042495507e-19,0.0274739595545,0.351816936295,0.0
gta,1.14769708831e-47,0.000143081032408,0.17054307379,0.0
gênero,3.23882793363e-34,0.00284195678088,0.292895309032,0.0
gêneros,3.15953650157e-98,9.60959506832e-06,0.262980255369,0.0
habilidades,7.36802643665e-17,0.00247376984166,0.0856085739553,0.0
habitantes,4.93758735393e-53,6.22779883112e-05,0.136600817134,0.0
halo,1.13005722716e-110,0.000397506463201,0.59546077452,0.0
hardcore,1.74893829798e-197,6.3297453127e-06,0.106431678518,0.0
haters,2.03909376546e-34,0.00122203615259,0.105874298935,0.0
haverá,4.84160239199e-68,0.000352873072465,0.287272763926,0.0
hd,3.383535232e-158,2.54783468015e-06,0.340817124438,0.0
hdmi,2.4200569419e-237,1.29815867149e-05,0.0962852406022,0.0
heavy,1.1255008975e-08,0.0585471419884,0.131989556424,0.0
heitor,9.42274294669e-239,1.11372084811e-06,0.644841783422,0.0
heroes,4.76366224162e-66,0.000386906407235,0.579959615675,0.0
histórias,2.40110270628e-39,0.000909893214666,0.138195207714,0.0
gold,2.19121685885e-236,3.05197579803e-05,0.339302339371,0.0
gigantesco,6.3934279441e-35,5.1774049213e-05,0.0529195961557,0.0
gerando,7.23280861825e-50,1.66831049973e-05,0.0529339557654,0.0
gaikai,6.36013826184e-86,8.66250108819e-05,0.31830106637,0.0
franquias,1.44089533407e-132,3.77196465373e-05,0.122610527132,0.0
free,3.03638271694e-10,0.0520802703636,0.25980280737,0.0
full,2.99175172116e-18,6.42604945712e-05,0.105233980811,0.0
funciona,1.19989285289e-17,0.0120697021117,0.0987719554655,0.0
funcionar,2.21830629083e-91,5.37399775365e-05,0.256785473905,0.0
funcionários,9.58353022968e-06,0.01948860435,0.0554867535336,0.0
fundador,1.14408475013e-28,0.00178205833517,0.199766729272,0.0
fundadora,4.7806882172e-69,4.17020187042e-05,0.0686959949925,0.0
fundadores,1.94546084284e-51,1.9812976576e-05,0.200227339396,0.0
função,1.99549582013e-237,6.38574673151e-06,0.105148859178,0.0
física,2.88687864721e-09,0.139837889275,0.0884685073668,0.0
fórum,2.29350209278e-71,0.000179661841787,0.170599493906,0.0
fóruns,2.5492766924e-42,0.00108204673691,0.142257988463,0.0
galera,1.90402997304e-14,0.0176401205532,0.164972929679,0.0
geralmente,6.91211508807e-37,0.000951307772683,0.136507116349,0.0
gamepad,7.93038561107e-79,0.000472892771292,0.722380273077,0.0
gamepads,1.5132767087e-15,0.00992248744904,0.0824543604883,0.0
gameplay,3.30366979356e-58,0.000260164919936,0.287232750838,0.0
gamer,1.48649709208e-34,0.00158167525038,0.364569875131,0.0
gaming,1.5993755427e-08,0.101211776071,0.166356524242,0.0
ganharem,2.19034563027e-13,0.00481664746888,0.0642531367962,0.0
garotas,1.95875191289e-13,0.0120204865872,0.0499581469921,0.0
gatilhos,4.22092231458e-235,3.80967798438e-06,0.0985678272204,0.0
gb,1.10807205313e-237,4.16320839576e-06,0.27464926081,0.0
gdc,4.46370776565e-77,3.60733044961e-05,0.16678405445,0.0
gears,2.00479481969e-84,6.65334027618e-06,0.0583778837383,0.0
generation,1.66157988446e-31,0.00416905557815,0.103569961021,0.0
gerador,6.00417770116e-11,0.0125731391968,0.0390206009567,0.0
home,2.40581938126e-84,6.6557221948e-05,0.217684597981,0.0
humana,7.28017727607e-16,0.00878640985182,0.0669075598795,0.0
intuito,5.96079846356e-24,0.0067177691275,0.1203958226,0.0
identidade,6.88617928826e-239,3.1377765242e-06,0.0733042047082,0.0
indie,4.80601137317e-36,0.00365441232882,0.907997998582,0.0
indiecade,8.51185549618e-100,3.94324002263e-06,0.251181321067,0.0
indies,9.63838206782e-37,0.000474144055315,0.114758861086,0.0
indústria,6.96959458805e-64,0.00167054536346,1.76063926812,0.0
inesperado,2.63191876707e-42,2.29061661677e-05,0.120555896999,0.0
inevitavelmente,6.0404946615e-57,6.59431697071e-05,0.061690519142,0.0
infamous,4.76976860432e-237,1.78158189381e-05,0.694801662556,0.0
inferno,1.35387455875e-208,1.52099590459e-06,0.119521674305,0.0
influentes,1.00075039241e-229,3.43434970614e-06,0.0552826389729,0.0
inimigo,1.09879869799e-16,0.0040276412356,0.0578950500004,0.0
inimigos,1.16985005678e-23,0.011197503243,0.221531417226,0.0
inseridos,2.30055235558e-95,1.82459069557e-05,0.0839142028584,0.0
instalada,3.46322085728e-71,0.000151604943038,0.107916529662,0.0
instantânea,1.45856138171e-237,3.94758323656e-06,0.0700125745432,0.0
integra,6.44509219241e-235,1.04457706421e-05,0.0960591215435,0.0
integrantes,1.91621308102e-14,0.019338633203,0.0596883553533,0.0
integrar,1.64386899035e-80,4.5818987948e-05,0.0794962954283,0.0
intenso,1.63719423046e-41,0.000371486861558,0.124135545534,0.0
interagir,5.38793648973e-40,3.32890961136e-05,0.0925064100818,0.0
interatividade,5.42633115432e-237,2.79589558593e-05,0.143810172253,0.0
interação,1.42604292465e-56,0.000131415199108,0.237407392035,0.0
interessada,1.49143982506e-232,3.84720276391e-05,0.0851437958475,0.0
interessantes,7.77535728679e-79,6.30809775169e-06,0.129407501615,0.0
interesses,4.08449108097e-18,0.00844978033608,0.0878938844558,0.0
