word,V cluster 0 value,V cluster 1 value,V cluster 2 value,tf norm value
cobrado,0.0986863394508,4.53721829861e-94,1.45113585124e-14,0.073988705214
distrital,0.0836958873087,2.2345652511e-153,1.92030833967e-52,0.0739554857867
desperdiçar,0.0879646359874,2.40118293863e-124,3.60389299704e-53,0.0738693257415
habitual,0.10597860604,2.16073566631e-137,7.09648014798e-52,0.0737951297624
carvalho,0.0881754383098,8.29322717301e-143,8.0161580093e-53,0.0737876590943
pessoais,0.0351927168138,0.0760665462338,0.0224408986249,0.0737209780774
utilizar,0.0359232558999,5.30352149193e-62,0.100016441457,0.0737209780774
alvinegra,0.0866907426378,1.84888409853e-91,4.97390170749e-25,0.0737113103551
emoções,0.0731831731611,8.99062142539e-78,0.0355149120487,0.0736842628593
negro,0.0713673580968,1.44303078222e-60,0.0146943557514,0.0735894424198
distante,0.110895421889,5.84474823348e-125,9.27090290218e-53,0.0735856689888
tornando,0.043699139681,1.49904479175e-28,0.247161890424,0.0735752245903
partes,0.0649284222979,0.147383985487,8.06170514418e-08,0.0735752245903
guerreiro,0.0545653863791,3.86802771105e-80,0.0436485960022,0.0733242117715
passará,0.000919874953763,2.73837919614e-38,0.323707714843,0.0733235575107
condição,0.083895674328,3.18233622191e-27,0.00618051499335,0.0733235575107
preferiu,0.0898829217144,2.47843147293e-94,4.63032029972e-12,0.0732966805523
ameaçar,0.114600962734,1.81257447236e-140,4.53491316456e-57,0.0731262607421
chegam,0.0872631821206,1.76804337509e-78,0.0287355865566,0.0730307347712
protagonizaram,0.112983876752,3.78671019685e-126,3.80069128725e-48,0.0728047558082
atropelou,0.0480817917175,1.45847916295e-92,1.7985908285e-30,0.0726891744266
mudança,0.0756218493374,2.31130554123e-65,1.35273774537e-13,0.0726442618895
aproximadamente,0.0256418232293,1.79917768003e-05,0.217501039067,0.0726231762679
júnior,0.0857749659253,2.17086638292e-47,0.00653303910199,0.072469803335
decidido,0.0931371963684,5.73881297115e-139,4.61848690373e-56,0.0724109672361
encontrada,0.0721025355759,1.35859667678e-102,5.67158282217e-35,0.0723917101107
comandada,0.0926955424621,5.59903759502e-141,1.00410246432e-53,0.072351908477
animado,0.0398484359865,9.37736599706e-63,0.0917628116472,0.0722263152628
roubar,0.111434031321,3.40183463578e-131,1.61337900659e-50,0.072207213101
defensivo,0.0961055932871,2.84709707309e-144,1.30551477956e-52,0.0721025115127
arquirrival,0.125181665003,9.04755247455e-111,3.88607196227e-55,0.0720197926439
defenderá,0.0455773093452,4.37456855841e-150,1.50058165578e-53,0.0719769493707
claudio,0.0936369467778,5.03286690293e-127,9.47495390332e-45,0.0718074186578
principais,0.0333089568749,3.56213659706e-46,0.569897298616,0.0714349113649
preocupado,0.103870879157,4.84454442537e-97,1.03455932426e-14,0.0713928422479
errou,0.0653931258106,1.78105047591e-145,7.41636001201e-52,0.0713196410871
empolgado,0.0757319453654,3.56843871361e-144,3.14867327939e-51,0.0713187822608
chris,0.00739367218168,7.07154021698e-42,0.187852916257,0.0712645956967
ficaram,0.0906155379646,4.26018309039e-16,0.0460322468951,0.0712098759507
eliminada,0.0800112876797,1.32100046606e-123,1.39880393715e-42,0.0710717559958
entraram,0.0687341265182,1.0444556443e-44,0.0126360060779,0.0710645280387
castigo,0.0954971521726,1.53640085442e-138,1.81592654174e-48,0.0709604789863
soube,0.0856397974804,6.98195036713e-36,0.0402758489042,0.0709604789863
começaram,0.0909098376908,4.7669180783e-67,0.0388796400988,0.0709604789863
rs,0.0995695318029,7.82408263054e-148,4.10028154929e-54,0.0708880519884
pérez,0.10869349393,8.97540727278e-140,4.22699857389e-53,0.0708836404259
iñigo,0.10869349393,1.55974441682e-140,2.39153367185e-56,0.0708836404259
amorebieta,0.10869349393,1.75791975175e-140,5.88856465993e-56,0.0708836404259
toquero,0.10869349393,8.57000059424e-141,6.72719081473e-57,0.0708836404259
bielsa,0.10869349393,1.33684588036e-140,3.92684576911e-57,0.0708836404259
jornalistas,0.0477548823547,3.4163387387e-42,0.100910766694,0.0707171907143
passos,0.0419792207552,1.95836642808e-67,0.126311477773,0.0707171907143
comunicação,0.0227957502888,0.054172710472,0.115263996794,0.0707171907143
baixos,0.058578697612,2.19876393876e-125,1.19827126499e-50,0.0706316213856
assegurou,0.0631716348471,7.8687065736e-93,4.35162741355e-26,0.0705629332609
claras,0.0887063554031,2.92860163666e-72,0.083594021193,0.0705546733994
verdade,2.40291594623e-08,1.22716387471e-28,0.528688286886,0.0699192677116
modesto,0.109166366613,1.00851207509e-134,1.63670239288e-53,0.0698762461512
alcançou,0.0679232109292,0.000192467900436,3.46585668733e-07,0.0698683382452
limpa,0.0931058414866,1.67161662501e-142,3.39171831148e-53,0.0698625824776
desafios,3.14717542172e-05,0.0416585155984,0.318940728703,0.069843029577
confirmou,0.0223378861168,6.47486276764e-68,0.212151946357,0.069843029577
excelente,0.0501679422673,1.57009330471e-73,0.0683004456546,0.069774141065
inspirado,0.0550374847094,9.38533990922e-60,0.0789359462443,0.0696828443501
valores,0.0805898491291,3.29660987696e-63,0.0173024490016,0.0695583702012
economia,0.0808440281109,1.01712344958e-85,1.7269454111e-57,0.0695583702012
dei,0.0745600278654,3.00843739623e-71,0.0125950568017,0.0695048046857
sic,0.0717522092265,1.53578831864e-65,0.0439031910237,0.0695048046857
vencia,0.0650088257576,6.37043028955e-75,0.0305813245613,0.0695048046857
emissora,0.0614513969473,7.38262697586e-27,0.0431797348288,0.0695048046857
satisfeito,0.0528224126437,2.19219710994e-69,0.0779838535773,0.0695048046857
necessária,0.0465569663291,1.93896935874e-68,0.098717268876,0.0695048046857
falharam,0.0820396106204,6.66134974149e-52,0.00759816800519,0.0695048046857
faria,0.0683559672662,7.8322018488e-76,0.0275495766612,0.0695048046857
fator,0.0644422007596,7.15458047443e-73,0.0312936808745,0.0695048046857
tranquilo,0.076281429406,1.75425328572e-56,3.4273705916e-10,0.0691272217052
navas,0.106302094754,2.83231122947e-135,1.57207028142e-57,0.0691043520047
palermo,0.0898194366388,6.63287503816e-138,5.7619415356e-53,0.0688789090008
decepcionou,0.066270107856,2.95591014433e-146,1.02845829215e-53,0.0686263873319
rayo,0.122440894106,3.55074291491e-136,2.00488221958e-56,0.0685554515071
vallecano,0.122440894106,3.12187600273e-136,3.28770334151e-57,0.0685554515071
chamando,0.0671664225595,4.44269862009e-40,3.07188601714e-08,0.0685408118238
comoção,0.0691662127601,2.01487927296e-149,7.28975848425e-53,0.0682796775393
igualar,0.0634495816072,1.09529471701e-127,2.49896489603e-42,0.0682438265491
giovinco,0.0970058997334,1.02330649619e-139,1.63947816823e-55,0.0681518034079
abalado,0.0761937775406,2.16934134318e-135,1.38954959191e-51,0.0681432463388
atuais,0.100415950558,4.16109798488e-141,1.20727175853e-53,0.0679024064436
indicou,0.0277380630998,0.058533415748,8.22543753924e-10,0.0678844233302
mapa,0.0113149689837,1.69676095238e-54,0.0838230276859,0.0678844233302
percorrer,0.0289212827336,0.0250945351912,0.0273110601912,0.0678844233302
indica,9.89650061105e-14,1.24451453706e-49,0.264410288355,0.0678844233302
impediu,0.075473439959,1.01773162044e-136,1.25794677299e-52,0.0677026429753
espalmar,0.10394476218,6.17083187733e-142,4.61165614473e-56,0.0676758418256
favoritas,0.0833802406353,3.55626079901e-137,2.12102257707e-54,0.0674161407459
estufar,0.106504014957,2.584230256e-140,1.21519069238e-53,0.0673087173924
jogados,0.0392886800946,0.100308851267,0.12657463403,0.0672810593468
parabeniza,0.108765873164,3.77886297232e-137,1.15480955821e-55,0.0671856070638
polêmicas,0.108765873164,4.82959481019e-137,1.71952231201e-54,0.0671856070638
despede,0.108765873164,2.36909047968e-137,4.29082717763e-57,0.0671856070638
permanece,0.107999687149,7.77866398452e-85,0.00607213729864,0.0671856070638
instantes,0.111591590637,1.23532374694e-134,4.94983942268e-57,0.0671268278786
recordes,0.0704271110066,0.0629456711489,4.15693978361e-48,0.0669655113931
quebrando,0.0637215511138,6.10072250345e-80,6.55108015945e-34,0.0669655113931
igualando,0.0665405878027,1.0605198948e-99,2.80875234124e-36,0.066907318011
coube,0.10039462595,4.49748857604e-135,4.05690611122e-54,0.0668617316885
andrés,0.0672753749469,4.9102522262e-127,1.68441390286e-42,0.0667878206192
pós,0.0292126424779,1.21409421419e-60,0.0890208993059,0.0667780563294
aproveita,0.0868923814508,2.54539244747e-18,0.00553415341835,0.0666666666667
abriram,0.0930695375297,7.8778921246e-41,0.0049551906931,0.0661294907282
amplia,0.113453060195,5.09025775512e-95,4.53030369403e-19,0.0659186253359
eficiente,0.096714157913,1.03201932111e-41,0.00416953232067,0.0658800937639
encontram,0.027188353526,5.36126439076e-31,0.0460584504143,0.065795169496
lojas,6.22797323305e-18,2.12141210898e-42,0.370227638271,0.065795169496
pacote,1.22049833734e-26,0.0737813880969,0.417384433371,0.065795169496
item,0.032838063943,3.16514172872e-14,0.0346862861435,0.065795169496
preço,1.98823894064e-38,1.57713202949e-33,1.39823078613,0.065795169496
pagou,0.0345011459957,7.13769313779e-21,0.0452468514041,0.065795169496
loja,0.00445737646681,9.64450258846e-46,0.134542803792,0.065795169496
acessórios,0.0046928531013,2.76034983807e-42,0.140267707903,0.065795169496
vendas,4.34362324115e-16,0.000673784004627,0.569818535414,0.065795169496
impulsionar,0.0240081130593,1.42580120052e-21,0.0658740219312,0.065795169496
atrações,0.0001662728178,4.42904029804e-25,0.210955761102,0.065795169496
entretenimento,8.93623255477e-14,9.44428280334e-35,0.236308590641,0.065795169496
procurado,0.0252111549753,7.25631461284e-35,0.0589517806405,0.065795169496
cachorros,0.0327872204012,9.42381882079e-21,0.0340430993616,0.065795169496
raros,0.0243736290373,1.25685412659e-06,0.0487460184179,0.065795169496
produto,2.56226461825e-13,4.2078657372e-56,0.380571371879,0.065795169496
grátis,1.02058441735e-14,6.67811481902e-55,0.206321230235,0.065795169496
decretou,0.0979165696954,3.91844483411e-135,1.86521251409e-55,0.0657569834353
aparecer,0.0945084817541,3.05651657379e-141,2.01470189666e-53,0.0656597861274
tardou,0.0945084817541,4.33835249237e-141,1.91845763308e-53,0.0656597861274
ameaçado,0.0580459149676,8.23160951358e-140,2.48707225923e-51,0.0655061909881
vivida,0.0755067776579,7.58088761549e-131,8.55929006294e-51,0.0654812996406
saindo,0.056238192305,1.0498457832e-66,0.0319310423048,0.0653982481479
perderam,0.0786190015652,7.95932200209e-134,1.77235406256e-52,0.0653938280662
expressão,0.0228353695235,1.95243534358e-49,0.232397201918,0.0652651298003
anunciado,1.37356006276e-16,7.40327172887e-65,0.626961251244,0.0652651298003
dedada,0.082089626586,7.26421175944e-144,1.90140222342e-56,0.0652651298003
perdoou,0.0894127625851,1.01043493505e-141,6.28202610801e-54,0.0650644346105
executou,0.0894127625851,3.18765155236e-142,3.89018584824e-54,0.0650644346105
encontrava,0.100661892485,2.76592899482e-143,1.73430718819e-53,0.0647752874563
bicampeonato,0.0775952325207,6.39141925739e-130,6.05110005254e-43,0.0647003864599
tentava,0.0979724202699,4.18061254887e-144,2.98249732363e-56,0.0644453266032
cujos,0.0385152749542,0.0543126444538,2.63479272827e-56,0.0644156626401
divulgando,0.0309923532939,3.52117758247e-59,0.0776738476204,0.0644156626401
cientes,0.0416145780472,0.00243825469713,0.0406646379014,0.0644156626401
simplesmente,0.0379168250501,0.0478679080808,0.0955040356243,0.0644156626401
trazia,0.0401766801441,3.23263884158e-39,0.052632830838,0.0644156626401
pessoal,0.0348165378416,6.78829231785e-43,0.262120962571,0.0644156626401
conteúdo,4.44725324098e-32,4.39397950042e-36,0.826990268733,0.0644156626401
usuários,5.41193942958e-35,1.09736037321e-50,0.983548575839,0.0644156626401
britânica,0.0456149946614,1.76483878338e-76,0.0325029815027,0.0644156626401
regras,0.0188794973781,0.0518014556068,0.145500867637,0.0644156626401
conquistas,0.0207070627146,4.74833846273e-68,0.222146847658,0.0642824346533
próximas,0.083428741389,5.49130430689e-79,0.0328818784253,0.0642824346533
tida,0.0539171848579,5.66301699869e-72,0.0971125968622,0.0642824346533
impor,0.0801253306281,1.3214845448e-83,0.00905661616364,0.0642824346533
estigma,0.0731652896982,1.379714463e-41,0.0491535042403,0.0642824346533
inicia,0.0868957400047,1.26213038048e-77,0.0411737821412,0.0642824346533
coreia,0.0860924890118,0.0617662383521,1.86876955302e-55,0.0642824346533
levam,0.0778491292212,1.49599257331e-16,0.00748961051134,0.0642824346533
sabem,0.0395165177142,2.82392271305e-68,0.189300117578,0.0642824346533
conheciam,0.0843559743193,5.0536987094e-43,4.97062989583e-17,0.0642824346533
livrou,0.0992847198244,4.34649009644e-145,1.00919264866e-54,0.0641163595767
término,0.0774447336788,9.13206657032e-83,0.0432325217635,0.0637723316989
valendo,0.0485608665867,7.32173371348e-74,1.25090599681e-50,0.063729265634
informação,4.65798620581e-16,0.0310394147769,0.301165923019,0.0635000635001
provável,0.0377435475434,1.07797145498e-71,0.094555466346,0.0635000635001
negócio,0.0402244122801,6.6925707102e-50,0.142101973585,0.0635000635001
personalidade,0.0539831862415,7.55342305416e-79,0.0168885864717,0.0635000635001
belga,0.0353884915633,9.03942794176e-75,0.076852771513,0.0635000635001
realizados,0.051069221193,5.91988679526e-36,0.0140784523732,0.0635000635001
individual,0.0275969532594,0.0131534404544,0.262782130841,0.063457431697
bryan,0.0535040330254,1.08735826638e-152,1.87301147789e-52,0.0630624336183
motivos,5.25148995381e-09,0.0759856867655,0.358818554161,0.0630064720527
proximidade,0.0389060448904,9.31254335593e-40,0.0996664610619,0.0629111519383
lazio,0.0727616206674,1.29815101873e-145,9.44268495959e-53,0.062403805079
criava,0.0729702297197,3.59267434552e-83,0.0173842076035,0.062229114244
amaral,0.0721011640283,3.91193529153e-129,1.49174126155e-43,0.062229114244
goiânia,0.0721011640283,1.41585531251e-128,9.68671618882e-44,0.062229114244
agressivo,0.0590363830718,1.7661771142e-89,9.04980496888e-21,0.0619721256885
macedo,0.0790552444817,1.54403538393e-130,4.49416537439e-44,0.0618766045377
questionar,0.0383661220124,6.96469637161e-55,0.0518402278878,0.0617802063215
marketing,0.0151186572931,8.65114957762e-44,0.161459276376,0.0617802063215
atração,0.0105607863664,3.48325128432e-23,0.120816777527,0.0617802063215
replicou,0.0376048736437,4.91662292721e-74,0.028277656947,0.0617802063215
gostoso,0.0454567526757,1.31745045629e-39,0.0232126622905,0.0617802063215
transferir,0.0511974790259,0.0561736718542,4.30415445907e-09,0.0617802063215
favoritos,2.28601995905e-35,3.06232505893e-55,0.603614561498,0.0617802063215
causado,0.0641828639131,2.12514125518e-79,0.0185828684896,0.0617802063215
recebimento,0.0407129517242,1.4977114999e-71,0.0155120721679,0.0617802063215
ah,0.0262276718325,4.21367601253e-64,0.0990835173626,0.0617802063215
imediatamente,0.0436049640037,1.29878827127e-58,0.196225179264,0.0616766994861
manoel,0.0676524718393,6.44738949812e-152,9.90558999397e-52,0.0614806822717
seguiu,0.0676524718393,1.15205782578e-150,6.04711909861e-51,0.0614806822717
chicão,0.0660491586527,2.33383948587e-146,4.74651437109e-53,0.0605606180266
fizemos,0.0570328670388,0.0888758309167,0.033784319475,0.0605227532669
demonstrando,0.0633919552158,2.12253113088e-81,0.0210211170112,0.0605227532669
sorriso,0.0698132636428,3.80939278288e-63,1.70812545898e-12,0.0605227532669
cooperação,0.0455320692669,7.55955128985e-74,0.0932217999362,0.0605227532669
iniciar,0.0940298652038,8.88423286332e-48,0.0289214368586,0.0605227532669
opiniões,3.4024274234e-47,7.32354936864e-73,1.12382431614,0.0605227532669
pensado,0.04705111895,6.49321352425e-80,0.070106897246,0.0605227532669
advogado,0.067815437519,7.65206493042e-90,4.40126016122e-05,0.0605227532669
lucca,0.000117047183792,1.32659048094e-73,0.425864130691,0.0604397885215
complica,0.0670440307247,8.01843972372e-141,1.25172833291e-45,0.0603386497454
canindé,0.0670440307247,1.02282650906e-139,3.36256218116e-45,0.0603386497454
torto,0.0813861970229,5.71775611798e-146,5.61214329142e-54,0.0600872788152
deram,0.06778720642,4.39077551041e-90,2.51673063685e-07,0.0600322334248
troco,0.0646719859923,3.32672152808e-148,3.13033162598e-54,0.059901690147
identificado,0.0223984538788,3.67766974486e-77,0.0393454495687,0.0597614304667
agendado,0.00614295356271,1.46102183358e-71,0.0921111592203,0.0597614304667
espalhando,0.0204207436726,5.71215978003e-75,0.0522386724839,0.0597614304667
ministério,0.000308276652252,4.87090610669e-53,0.318171398134,0.0597614304667
cuja,1.77431097457e-10,0.0613715504369,0.152457670364,0.0597614304667
levamos,0.0165706454815,1.06775763825e-16,0.0657787172989,0.0597614304667
realização,0.0195496894585,1.23994334297e-61,0.0649707731041,0.0597614304667
contato,1.02593156184e-08,0.0448087329059,0.158121646419,0.0597614304667
estrangeiros,0.0122706203627,1.86538937428e-43,0.0896709443437,0.0597614304667
datas,0.00770443407405,1.52413018843e-13,0.0876803602914,0.0597614304667
reunir,0.0212658440419,2.80353719865e-53,0.0761735922116,0.0597614304667
comitê,0.018401199064,1.4697771991e-61,0.10435743383,0.0597614304667
pássaro,0.051399504506,0.0670771703413,0.0591928301242,0.0596549986272
adianta,0.0670926372587,3.75780543025e-76,0.00912980913277,0.0596549986272
homenagem,0.0525844463608,7.38761080635e-66,0.0847746268192,0.0596549986272
impressionantes,0.0545763843193,0.0534988654089,9.80662604842e-37,0.0596549986272
perfeito,0.060299371976,8.97661217741e-86,0.0293351320963,0.0592407532367
autor,6.97557182999e-10,8.29300315724e-43,0.304725280367,0.0592348877759
entrevistas,0.0479662269403,1.53330269426e-37,0.0753277749689,0.0592348877759
respostas,0.0232738149302,2.44330701475e-20,0.155823049142,0.0592348877759
compilação,0.0641970128308,2.50883769264e-89,2.99833523991e-05,0.0592348877759
altos,0.0533001780261,1.47853628533e-123,4.46870742136e-52,0.0589843697555
envolveu,0.075056716672,5.22922795122e-145,9.96002271639e-53,0.0588021508938
rocha,0.0784679724317,1.09463863079e-147,6.26179928232e-53,0.0584504820782
gramado,0.108722151429,4.66296840737e-49,0.0257048536495,0.0584504820782
reflexo,0.0566927181882,4.605058371e-19,0.0490011567094,0.0583523884719
